Thursday,1,1,13:35,16:15,E19,369,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E20,370,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E21,371,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E22,372,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E23,373,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E24,374,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,E25,375,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F1,376,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F2,377,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F3,378,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F4,379,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F5,380,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F6,381,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F7,382,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F8,383,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F9,384,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F10,385,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F11,386,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F12,387,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F13,388,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F14,389,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F15,390,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F16,391,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F17,392,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F18,393,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F19,394,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F20,395,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F21,396,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F22,397,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F23,398,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F24,399,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,F25,400,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G1,401,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G2,402,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G3,403,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G4,404,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G5,405,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G6,406,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G7,407,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G8,408,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G9,409,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G10,410,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G11,411,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G12,412,Not Selected,Available,Not price yet,
Thursday,1,1,13:35,16:15,G13,413,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G14,414,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G15,415,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G16,416,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G17,417,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G18,418,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G19,419,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G20,420,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G21,421,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G22,422,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G23,423,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G24,424,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,G25,425,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H1,426,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H2,427,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H3,428,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H4,429,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H5,430,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H6,431,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H7,432,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H8,433,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H9,434,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H10,435,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H11,436,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H12,437,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H13,438,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H14,439,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H15,440,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H16,441,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H17,442,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H18,443,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H19,444,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H20,445,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H21,446,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H22,447,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H23,448,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H24,449,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,H25,450,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I1,451,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I2,452,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I3,453,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I4,454,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I5,455,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I6,456,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I7,457,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I8,458,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I9,459,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I10,460,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I11,461,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I12,462,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I13,463,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I14,464,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I15,465,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I16,466,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I17,467,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I18,468,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I19,469,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I20,470,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I21,471,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I22,472,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I23,473,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I24,474,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,I25,475,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J1,476,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J2,477,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J3,478,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J4,479,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J5,480,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J6,481,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J7,482,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J8,483,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J9,484,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J10,485,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J11,486,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J12,487,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J13,488,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J14,489,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J15,490,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J16,491,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J17,492,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J18,493,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J19,494,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J20,495,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J21,496,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J22,497,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J23,498,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J24,499,Not selected,Available,No Price Yet,
Thursday,1,1,13:35,16:15,J25,500,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A1,501,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A2,502,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A3,503,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A4,504,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A5,505,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A6,506,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A7,507,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A8,508,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A9,509,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A10,510,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A11,511,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A12,512,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A13,513,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A14,514,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A15,515,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A16,516,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A17,517,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A18,518,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A19,519,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A20,520,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A21,521,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A22,522,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A23,523,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A24,524,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,A25,525,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B1,526,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B2,527,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B3,528,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B4,529,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B5,530,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B6,531,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B7,532,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B8,533,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B9,534,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B10,535,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B11,536,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B12,537,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B13,538,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B14,539,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B15,540,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B16,541,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B17,542,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B18,543,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B19,544,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B20,545,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B21,546,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B22,547,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B23,548,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B24,549,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,B25,550,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C1,551,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C2,552,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C3,553,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C4,554,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C5,555,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C6,556,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C7,557,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C8,558,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C9,559,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C10,560,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C11,561,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C12,562,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C13,563,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C14,564,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C15,565,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C16,566,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C17,567,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C18,568,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C19,569,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C20,570,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C21,571,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C22,572,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C23,573,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C24,574,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,C25,575,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D1,576,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D2,577,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D3,578,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D4,579,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D5,580,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D6,581,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D7,582,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D8,583,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D9,584,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D10,585,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D11,586,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D12,587,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D13,588,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D14,589,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D15,590,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D16,591,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D17,592,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D18,593,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D19,594,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D20,595,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D21,596,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D22,597,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D23,598,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D24,599,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,D25,600,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E1,601,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E2,602,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E3,603,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E4,604,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E5,605,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E6,606,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E7,607,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E8,608,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E9,609,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E10,610,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E11,611,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E12,612,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E13,613,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E14,614,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E15,615,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E16,616,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E17,617,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E18,618,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E19,619,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E20,620,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E21,621,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E22,622,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E23,623,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E24,624,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,E25,625,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F1,626,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F2,627,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F3,628,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F4,629,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F5,630,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F6,631,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F7,632,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F8,633,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F9,634,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F10,635,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F11,636,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F12,637,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F13,638,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F14,639,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F15,640,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F16,641,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F17,642,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F18,643,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F19,644,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F20,645,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F21,646,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F22,647,Not selected,Available,No Price Yet,
Thursday,1,1,17:00,19:35,F23,648,Not selected,Available,No Price Yet,
